date,CAD,BRL
2016-03-14,1.3291000127792358,3.626499891281128
2016-03-15,1.3355000019073486,3.72979998588562
2016-03-16,1.336400032043457,3.799799919128418
2016-03-17,1.298200011253357,3.6201000213623047
2016-03-18,1.2979999780654907,3.6050000190734863
2016-03-21,1.3066999912261963,3.6064000129699707
2016-03-22,1.3050999641418457,3.592099905014038
2016-03-23,1.3199000358581543,3.6735000610351562
2016-03-24,1.3270000219345093,3.7042999267578125
2016-03-25,1.3264000415802002,3.7028000354766846
2016-03-28,1.3184000253677368,3.6389999389648438
2016-03-29,1.3152999877929688,3.672600030899048
2016-03-30,1.2962000370025635,3.614500045776367
2016-03-31,1.2969000339508057,3.549999952316284
2016-04-01,1.3047000169754028,3.5409998893737793
2016-04-04,1.3036999702453613,3.599400043487549
2016-04-05,1.3174999952316284,3.6658999919891357
2016-04-06,1.3072999715805054,3.6538000106811523
2016-04-07,1.3163000345230103,3.710599899291992
2016-04-08,1.299399971961975,3.6287999153137207
2016-04-11,1.291200041770935,3.5160000324249268
2016-04-12,1.2799999713897705,3.552000045776367
2016-04-13,1.2789000272750854,3.5606000423431396
2016-04-14,1.2834999561309814,3.503499984741211
2016-04-15,1.2856999635696411,3.5362000465393066
2016-04-18,1.281499981880188,3.5977001190185547
2016-04-19,1.2654000520706177,3.5420000553131104
2016-04-20,1.2623000144958496,3.5443999767303467
2016-04-21,1.271299958229065,3.5443999767303467
2016-04-22,1.267199993133545,3.586400032043457
2016-04-25,1.267799973487854,3.5481998920440674
2016-04-26,1.2613999843597412,3.526900053024292
2016-04-27,1.263700008392334,3.5374999046325684
2016-04-28,1.2544000148773193,3.4823999404907227
2016-04-29,1.2548999786376953,3.454699993133545
2016-05-02,1.2544000148773193,3.505000114440918
2016-05-03,1.2685999870300293,3.565200090408325
2016-05-04,1.2882000207901,3.533900022506714
2016-05-05,1.2855000495910645,3.5260000228881836
2016-05-06,1.2920000553131104,3.5255000591278076
2016-05-09,1.299399971961975,3.555999994277954
2016-05-10,1.295699954032898,3.4742000102996826
2016-05-11,1.283400058746338,3.459399938583374
2016-05-12,1.2856999635696411,3.4941999912261963
2016-05-13,1.2939000129699707,3.507499933242798
2016-05-16,1.288599967956543,3.5034000873565674
2016-05-17,1.2884000539779663,3.4941999912261963
2016-05-18,1.2924000024795532,3.5267999172210693
2016-05-19,1.311400055885315,3.60509991645813
2016-05-20,1.313599944114685,3.538599967956543
2016-05-23,1.315500020980835,3.5752999782562256
2016-05-24,1.3116999864578247,3.551800012588501
2016-05-25,1.308899998664856,3.6071999073028564
2016-05-26,1.2979999780654907,3.577500104904175
2016-05-27,1.3000999689102173,3.6122000217437744
2016-05-31,1.3097000122070312,3.6073999404907227
2016-06-01,1.308899998664856,3.6029999256134033
2016-06-02,1.3079999685287476,3.5978000164031982
2016-06-03,1.294700026512146,3.5332000255584717
2016-06-06,1.285599946975708,3.509399890899658
2016-06-07,1.2788000106811523,3.460400104522705
2016-06-08,1.2694000005722046,3.377000093460083
2016-06-09,1.2727999687194824,3.393399953842163
2016-06-10,1.2733999490737915,3.429800033569336
2016-06-13,1.279099941253662,3.45989990234375
2016-06-14,1.2833000421524048,3.4958999156951904
2016-06-15,1.291200041770935,3.4714999198913574
2016-06-16,1.3039000034332275,3.4951999187469482
2016-06-17,1.287500023841858,3.4300999641418457
2016-06-20,1.2806999683380127,3.393699884414673
2016-06-21,1.2817000150680542,3.4038000106811523
2016-06-22,1.281999945640564,3.3794000148773193
2016-06-23,1.274899959564209,3.3440001010894775
2016-06-24,1.294800043106079,3.3894999027252197
2016-06-27,1.3076000213623047,3.4024999141693115
2016-06-28,1.3085999488830566,3.3073999881744385
2016-06-29,1.2990000247955322,3.238600015640259
2016-06-30,1.3009999990463257,3.2002999782562256
2016-07-01,1.2897000312805176,3.244800090789795
2016-07-05,1.2949999570846558,3.2964000701904297
2016-07-06,1.3003000020980835,3.321700096130371
2016-07-07,1.2984000444412231,3.343600034713745
2016-07-08,1.3071999549865723,3.2834999561309814
2016-07-11,1.3125,3.309499979019165
2016-07-12,1.3015999794006348,3.2739999294281006
2016-07-13,1.2962000370025635,3.2894999980926514
2016-07-14,1.291599988937378,3.234999895095825
2016-07-15,1.2977999448776245,3.273099899291992
2016-07-18,1.2984000444412231,3.2523000240325928
2016-07-19,1.3027000427246094,3.275399923324585
2016-07-20,1.3036999702453613,3.246799945831299
2016-07-21,1.3056000471115112,3.269200086593628
2016-07-22,1.3178000450134277,3.285599946975708
2016-07-25,1.3223999738693237,3.2869999408721924
2016-07-26,1.3207000494003296,3.2769999504089355
2016-07-27,1.322100043296814,3.2867000102996826
2016-07-28,1.3170000314712524,3.273699998855591
2016-07-29,1.3040000200271606,3.23799991607666
2016-08-01,1.3095999956130981,3.265000104904175
2016-08-02,1.3086999654769897,3.2520999908447266
2016-08-03,1.307800054550171,3.259500026702881
2016-08-04,1.3025000095367432,3.200000047683716
2016-08-05,1.3178999423980713,3.187299966812134
2016-08-08,1.3162000179290771,3.1840999126434326
2016-08-09,1.3115999698638916,3.132499933242798
2016-08-10,1.305899977684021,3.129199981689453
2016-08-11,1.3004000186920166,3.136899948120117
2016-08-12,1.2942999601364136,3.164799928665161
2016-08-15,1.292199969291687,3.1717000007629395
2016-08-16,1.2861000299453735,3.1782000064849854
2016-08-17,1.2884999513626099,3.227299928665161
2016-08-18,1.2776999473571777,3.2290000915527344
2016-08-19,1.2877999544143677,3.22189998626709
2016-08-22,1.2941999435424805,3.220900058746338
2016-08-23,1.2904000282287598,3.219599962234497
2016-08-24,1.2939000129699707,3.2360000610351562
2016-08-25,1.2934000492095947,3.229099988937378
2016-08-26,1.2943999767303467,3.2084999084472656
2016-08-29,1.301800012588501,3.2435998916625977
2016-08-30,1.3075000047683716,3.252500057220459
2016-08-31,1.3121999502182007,3.246999979019165
2016-09-01,1.3107000589370728,3.246000051498413
2016-09-02,1.2998000383377075,3.247999906539917
2016-09-06,1.2842999696731567,3.2216999530792236
2016-09-07,1.2894999980926514,3.2223000526428223
2016-09-08,1.2910000085830688,3.196199893951416
2016-09-09,1.3034000396728516,3.268699884414673
2016-09-12,1.3076000213623047,3.27620005607605
2016-09-13,1.3166999816894531,3.3143999576568604
2016-09-14,1.3186999559402466,3.3196001052856445
2016-09-15,1.3144999742507935,3.327399969100952
2016-09-16,1.3212000131607056,3.29229998588562
2016-09-19,1.3179999589920044,3.256500005722046
2016-09-20,1.3228000402450562,3.2632999420166016
2016-09-21,1.318600058555603,3.239300012588501
2016-09-22,1.3035999536514282,3.209199905395508
2016-09-23,1.3163000345230103,3.2269999980926514
2016-09-26,1.319599986076355,3.234499931335449
2016-09-27,1.3246999979019165,3.2363998889923096
2016-09-28,1.323699951171875,3.246799945831299
2016-09-29,1.3100999593734741,3.22760009765625
2016-09-30,1.3114999532699585,3.2434000968933105
2016-10-03,1.3137999773025513,3.233299970626831
2016-10-04,1.3171000480651855,3.2339000701904297
2016-10-05,1.3177000284194946,3.232599973678589
2016-10-06,1.3208999633789062,3.2309000492095947
2016-10-07,1.3306000232696533,3.229599952697754
2016-10-11,1.3235000371932983,3.2111001014709473
2016-10-12,1.3277000188827515,3.2111001014709473
2016-10-13,1.3219000101089478,3.1989998817443848
2016-10-14,1.3169000148773193,3.197499990463257
2016-10-17,1.3135000467300415,3.198499917984009
2016-10-18,1.3105000257492065,3.1786999702453613
2016-10-19,1.3105000257492065,3.1677000522613525
2016-10-20,1.319700002670288,3.1547999382019043
2016-10-21,1.3323999643325806,3.1589999198913574
2016-10-24,1.3387000560760498,3.125499963760376
2016-10-25,1.333299994468689,3.1142001152038574
2016-10-26,1.3360999822616577,3.131999969482422
2016-10-27,1.3385000228881836,3.149399995803833
2016-10-28,1.3382999897003174,3.183300018310547
2016-10-31,1.3402999639511108,3.165800094604492
2016-11-01,1.3377000093460083,3.2342000007629395
2016-11-02,1.3387000560760498,3.2363998889923096
2016-11-03,1.3384000062942505,3.238600015640259
2016-11-04,1.3413000106811523,3.2411000728607178
2016-11-07,1.3380000591278076,3.1977999210357666
2016-11-08,1.3335000276565552,3.1800999641418457
2016-11-09,1.3406000137329102,3.2163000106811523
2016-11-10,1.3473999500274658,3.365299940109253
2016-11-14,1.3581000566482544,3.448499917984009
2016-11-15,1.3467999696731567,3.4479000568389893
2016-11-16,1.3415000438690186,3.419800043106079
2016-11-17,1.342900037765503,3.4133999347686768
2016-11-18,1.3517999649047852,3.389400005340576
2016-11-21,1.3431999683380127,3.3585000038146973
2016-11-22,1.3444000482559204,3.359499931335449
2016-11-23,1.3466999530792236,3.3945000171661377
2016-11-25,1.351199984550476,3.4228999614715576
2016-11-28,1.3401000499725342,3.3870999813079834
2016-11-29,1.343500018119812,3.401099920272827
2016-11-30,1.3424999713897705,3.3854000568389893
2016-12-01,1.3329999446868896,3.4716999530792236
2016-12-02,1.329800009727478,3.4576001167297363
2016-12-05,1.3271000385284424,3.4314000606536865
2016-12-06,1.3279000520706177,3.4268999099731445
2016-12-07,1.3250999450683594,3.397700071334839
2016-12-08,1.3220000267028809,3.3798000812530518
2016-12-09,1.3162000179290771,3.359499931335449
2016-12-12,1.3136999607086182,3.3505001068115234
2016-12-13,1.311900019645691,3.3308000564575195
2016-12-14,1.3122999668121338,3.333199977874756
2016-12-15,1.3396999835968018,3.3933000564575195
2016-12-16,1.333899974822998,3.385999917984009
2016-12-19,1.3394999504089355,3.372499942779541
2016-12-20,1.3375999927520752,3.363100051879883
2016-12-21,1.3401000499725342,3.3334999084472656
2016-12-22,1.347000002861023,3.3152999877929688
2016-12-23,1.3532999753952026,3.268699884414673
2016-12-27,1.355299949645996,3.2799999713897705
2016-12-28,1.3554999828338623,3.2829999923706055
2016-12-29,1.3487999439239502,3.2455999851226807
2016-12-30,1.3425999879837036,3.253200054168701
2017-01-03,1.3437000513076782,3.2525999546051025
2017-01-04,1.329300045967102,3.213900089263916
2017-01-05,1.3215999603271484,3.2051000595092773
2017-01-06,1.3215999603271484,3.2112998962402344
2017-01-09,1.3220000267028809,3.1916000843048096
2017-01-10,1.3207999467849731,3.1970999240875244
2017-01-11,1.3219000101089478,3.202399969100952
2017-01-12,1.312999963760376,3.1821000576019287
2017-01-13,1.3134000301361084,3.20770001411438
2017-01-17,1.305999994277954,3.20770001411438
2017-01-18,1.3174999952316284,3.2242000102996826
2017-01-19,1.3327000141143799,3.202399969100952
2017-01-23,1.3282999992370605,3.1684999465942383
2017-01-24,1.3151999711990356,3.1695001125335693
2017-01-25,1.3073999881744385,3.1696999073028564
2017-01-26,1.3104000091552734,3.189199924468994
2017-01-27,1.3107999563217163,3.153700113296509
2017-01-30,1.3092000484466553,3.1152000427246094
2017-01-31,1.3029999732971191,3.147700071334839
2017-02-01,1.3087999820709229,3.1530001163482666
2017-02-02,1.301800012588501,3.124500036239624
2017-02-03,1.3003000020980835,3.1157000064849854
2017-02-06,1.3115999698638916,3.1180999279022217
2017-02-07,1.31659996509552,3.123500108718872
2017-02-08,1.315600037574768,3.11899995803833
2017-02-09,1.3138999938964844,3.1291000843048096
2017-02-10,1.3072999715805054,3.1092000007629395
2017-02-13,1.3071999549865723,3.110599994659424
2017-02-14,1.3092000484466553,3.1073999404907227
2017-02-15,1.3082000017166138,3.0557000637054443
2017-02-16,1.3056000471115112,3.074399948120117
2017-02-17,1.311400055885315,3.103800058364868
2017-02-21,1.3149000406265259,3.0931999683380127
2017-02-22,1.3187999725341797,3.0778000354766846
2017-02-23,1.3108999729156494,3.064500093460083
2017-02-24,1.3106000423431396,3.112299919128418
2017-02-27,1.309999942779541,3.1085000038146973
2017-02-28,1.3246999979019165,3.1085000038146973
2017-03-01,1.3344999551773071,3.102799892425537
2017-03-02,1.3384000062942505,3.1263999938964844
2017-03-03,1.3418999910354614,3.1384999752044678
2017-03-06,1.340999960899353,3.121799945831299
2017-03-07,1.3413000106811523,3.1222000122070312
2017-03-08,1.3479000329971313,3.1526999473571777
2017-03-09,1.3503999710083008,3.1684000492095947
2017-03-10,1.3467999696731567,3.1552000045776367
2017-03-13,1.3452999591827393,3.152400016784668
2017-03-14,1.3461999893188477,3.1589999198913574
2017-03-15,1.3451000452041626,3.157599925994873
2017-03-16,1.3315999507904053,3.1194000244140625
2017-03-17,1.3365999460220337,3.1059999465942383
2017-03-20,1.3357000350952148,3.081199884414673
2017-03-21,1.3321000337600708,3.0840001106262207
2017-03-22,1.3346999883651733,3.0862998962402344
2017-03-23,1.3331999778747559,3.1347999572753906
2017-03-24,1.3372999429702759,3.1143999099731445
2017-03-27,1.3366999626159668,3.1196999549865723
2017-03-28,1.336300015449524,3.1298000812530518
2017-03-29,1.3372000455856323,3.117500066757202
2017-03-30,1.3278000354766846,3.120300054550171
2017-03-31,1.3321000337600708,3.1628000736236572
2017-04-03,1.3387999534606934,3.118299961090088
2017-04-04,1.3413000106811523,3.1147000789642334
2017-04-05,1.340999960899353,3.0931999683380127
2017-04-06,1.34089994430542,3.1087000370025635
2017-04-07,1.3395999670028687,3.1257998943328857
2017-04-10,1.3346999883651733,3.1442999839782715
2017-04-11,1.333299994468689,3.1456000804901123
2017-04-12,1.330199956893921,3.151900053024292
2017-04-13,1.3265999555587769,3.1308999061584473
2017-04-14,1.3315999507904053,3.1445000171661377
2017-04-17,1.3277000188827515,3.103600025177002
2017-04-18,1.3380999565124512,3.0996999740600586
2017-04-19,1.3466999530792236,3.139899969100952
2017-04-20,1.3479000329971313,3.1466000080108643
2017-04-21,1.3502000570297241,3.1475000381469727
2017-04-24,1.351699948310852,3.1254000663757324
2017-04-25,1.3614000082015991,3.1668999195098877
2017-04-26,1.3590999841690063,3.1960999965667725
2017-04-27,1.3664000034332275,3.1867001056671143
2017-04-28,1.3668999671936035,3.1895999908447266
2017-05-01,1.3653000593185425,3.1760001182556152
2017-05-02,1.3741999864578247,3.1684999465942383
2017-05-03,1.3704999685287476,3.1442999839782715
2017-05-04,1.374500036239624,3.182300090789795
2017-05-05,1.3698999881744385,3.170300006866455
2017-05-08,1.3711999654769897,3.2002999782562256
2017-05-09,1.371500015258789,3.18179988861084
2017-05-10,1.3652000427246094,3.15310001373291
2017-05-11,1.3693000078201294,3.149399995803833
2017-05-12,1.3717000484466553,3.120699882507324
2017-05-15,1.364799976348877,3.1048998832702637
2017-05-16,1.3589999675750732,3.0903000831604004
2017-05-17,1.3594000339508057,3.1015000343322754
2017-05-18,1.3603999614715576,3.3822999000549316
2017-05-19,1.353700041770935,3.2744998931884766
2017-05-22,1.3502999544143677,3.2952001094818115
2017-05-23,1.3492000102996826,3.272900104522705
2017-05-24,1.3453999757766724,3.2746999263763428
2017-05-25,1.3457000255584717,3.2880001068115234
2017-05-26,1.3453999757766724,3.257499933242798
2017-05-30,1.3461999893188477,3.2651000022888184
2017-05-31,1.3497999906539917,3.240499973297119
2017-06-01,1.3483999967575073,3.239799976348877
2017-06-02,1.350000023841858,3.2390999794006348
2017-06-05,1.3483999967575073,3.289599895477295
2017-06-06,1.3451000452041626,3.2813000679016113
2017-06-07,1.3514000177383423,3.2790000438690186
2017-06-08,1.3494000434875488,3.2822000980377197
2017-06-09,1.343400001525879,3.2792999744415283
2017-06-12,1.3446999788284302,3.3097000122070312
2017-06-13,1.32260000705719,3.3125
2017-06-14,1.320099949836731,3.27620005607605
2017-06-15,1.3286000490188599,3.2739999294281006
2017-06-16,1.3235000371932983,3.289799928665161
2017-06-19,1.320199966430664,3.290800094604492
2017-06-20,1.326799988746643,3.329200029373169
2017-06-21,1.3322999477386475,3.3282999992370605
2017-06-22,1.3236000537872314,3.3301000595092773
2017-06-23,1.326300024986267,3.3280999660491943
2017-06-26,1.3228000402450562,3.3106000423431396
2017-06-27,1.3176000118255615,3.319499969482422
2017-06-28,1.3042999505996704,3.2976999282836914
2017-06-29,1.3009999990463257,3.3062000274658203
2017-06-30,1.298200011253357,3.3057000637054443
2017-07-03,1.2999999523162842,3.299999952316284
2017-07-05,1.2998000383377075,3.316200017929077
2017-07-06,1.2933000326156616,3.304800033569336
2017-07-07,1.2869999408721924,3.2843000888824463
2017-07-10,1.2883000373840332,3.262700080871582
2017-07-11,1.292099952697754,3.250499963760376
2017-07-12,1.2768000364303589,3.225800037384033
2017-07-13,1.273900032043457,3.2132999897003174
2017-07-14,1.2654999494552612,3.183199882507324
2017-07-17,1.267300009727478,3.180999994277954
2017-07-18,1.2662999629974365,3.157099962234497
2017-07-19,1.2585999965667725,3.152600049972534
2017-07-20,1.2582000494003296,3.137399911880493
2017-07-21,1.2545000314712524,3.121799945831299
2017-07-24,1.2518999576568604,3.1473000049591064
2017-07-25,1.2511999607086182,3.1617000102996826
2017-07-26,1.250599980354309,3.159600019454956
2017-07-27,1.2529000043869019,3.1526999473571777
2017-07-28,1.2436000108718872,3.142400026321411
2017-07-31,1.2489999532699585,3.1338000297546387
2017-08-01,1.253999948501587,3.114300012588501
2017-08-02,1.2544000148773193,3.116499900817871
2017-08-03,1.2562999725341797,3.1208999156951904
2017-08-04,1.2639000415802002,3.1175999641418457
2017-08-07,1.268399953842163,3.1247000694274902
2017-08-08,1.2657999992370605,3.129499912261963
2017-08-09,1.2711000442504883,3.1498000621795654
2017-08-10,1.2704999446868896,3.1517999172210693
2017-08-11,1.2689000368118286,3.1638998985290527
2017-08-14,1.2697999477386475,3.1760001182556152
2017-08-15,1.2745000123977661,3.194200038909912
